date,rate
2021-10-01,52.328257
2021-10-02,52.337878
2021-10-03,52.319457
2021-10-04,52.102869
2021-10-05,51.679986
2021-10-06,51.516093
2021-10-07,51.706898
2021-10-08,51.045004
2021-10-09,50.966495
2021-10-10,50.975004
2021-10-11,50.969631
2021-10-12,50.936289
2021-10-13,51.463843
2021-10-14,51.440481
2021-10-15,51.05032
2021-10-16,51.018313
2021-10-17,51.017763
2021-10-18,51.306457
2021-10-19,51.747582
2021-10-20,51.832742
2021-10-21,51.439877
2021-10-22,51.620192
2021-10-23,51.506743
2021-10-24,51.515685
2021-10-25,52.019548
2021-10-26,52.115948
2021-10-27,52.150078
2021-10-28,52.231978
2021-10-29,51.802488
2021-10-30,51.654536
2021-10-31,51.654518
2021-11-01,51.659564
