date,rate
2021-10-01,3.725314
2021-10-02,3.725515
2021-10-03,3.724439
2021-10-04,3.783603
2021-10-05,3.808077
2021-10-06,3.812118
2021-10-07,3.820737
2021-10-08,3.823189
2021-10-09,3.819003
2021-10-10,3.818209
2021-10-11,3.837582
2021-10-12,3.841869
2021-10-13,3.861929
2021-10-14,3.869076
2021-10-15,3.85131
2021-10-16,3.861469
2021-10-17,3.859905
2021-10-18,3.910141
2021-10-19,3.977783
2021-10-20,3.997037
2021-10-21,4.047887
2021-10-22,4.087728
2021-10-23,4.042906
2021-10-24,4.041823
2021-10-25,4.013027
2021-10-26,3.9949
2021-10-27,4.007223
2021-10-28,4.045908
2021-10-29,4.029808
2021-10-30,4.041518
2021-10-31,4.043166
2021-11-01,4.043194
