date,rate
2021-10-01,138.585684
2021-10-02,138.7024
2021-10-03,138.70947
2021-10-04,139.245925
2021-10-05,139.174412
2021-10-06,137.953684
2021-10-07,138.745883
2021-10-08,138.603635
2021-10-09,138.49792
2021-10-10,138.492298
2021-10-11,140.199864
2021-10-12,139.189201
2021-10-13,139.811026
2021-10-14,141.961449
2021-10-15,142.831834
2021-10-16,142.017818
2021-10-17,141.955183
2021-10-18,141.887278
2021-10-19,143.185678
2021-10-20,144.369908
2021-10-21,143.755306
2021-10-22,143.83328
2021-10-23,143.671999
2021-10-24,143.650527
2021-10-25,144.766136
2021-10-26,144.139737
2021-10-27,144.560567
2021-10-28,145.593885
2021-10-29,143.957288
2021-10-30,144.629199
2021-10-31,144.706422
2021-11-01,144.491263
