date,rate
2021-10-01,2.233197
2021-10-02,2.234574
2021-10-03,2.235632
2021-10-04,2.245853
2021-10-05,2.253182
2021-10-06,2.238603
2021-10-07,2.238662
2021-10-08,2.240713
2021-10-09,2.242498
2021-10-10,2.242254
2021-10-11,2.245939
2021-10-12,2.243673
2021-10-13,2.248045
2021-10-14,2.266107
2021-10-15,2.277235
2021-10-16,2.277721
2021-10-17,2.279285
2021-10-18,2.278374
2021-10-19,2.301555
2021-10-20,2.31412
2021-10-21,2.300656
2021-10-22,2.291942
2021-10-23,2.294132
2021-10-24,2.293783
2021-10-25,2.295019
2021-10-26,2.289441
2021-10-27,2.289307
2021-10-28,2.281561
2021-10-29,2.265111
2021-10-30,2.266921
2021-10-31,2.265506
2021-11-01,2.257223
