date,rate
2021-10-01,4.711863
2021-10-02,4.715386
2021-10-03,4.694021
2021-10-04,4.722029
2021-10-05,4.725529
2021-10-06,4.681258
2021-10-07,4.705579
2021-10-08,4.70778
2021-10-09,4.71018
2021-10-10,4.710128
2021-10-11,4.729639
2021-10-12,4.719608
2021-10-13,4.724056
2021-10-14,4.772487
2021-10-15,4.802894
2021-10-16,4.802391
2021-10-17,4.799893
2021-10-18,4.808804
2021-10-19,4.864692
2021-10-20,4.886266
2021-10-21,4.866846
2021-10-22,4.849479
2021-10-23,4.851888
2021-10-24,4.84985
2021-10-25,4.866429
2021-10-26,4.8541
2021-10-27,4.845791
2021-10-28,4.883276
2021-10-29,4.841202
2021-10-30,4.833466
2021-10-31,4.835757
2021-11-01,4.853498
