date,rate
2021-10-01,2.548474
2021-10-02,2.549678
2021-10-03,2.549808
2021-10-04,2.557041
2021-10-05,2.559367
2021-10-06,2.537578
2021-10-07,2.54855
2021-10-08,2.545465
2021-10-09,2.545159
2021-10-10,2.545056
2021-10-11,2.555324
2021-10-12,2.549725
2021-10-13,2.554251
2021-10-14,2.581122
2021-10-15,2.596437
2021-10-16,2.596588
2021-10-17,2.595443
2021-10-18,2.599521
2021-10-19,2.630578
2021-10-20,2.64458
2021-10-21,2.633093
2021-10-22,2.623045
2021-10-23,2.627155
2021-10-24,2.626762
2021-10-25,2.632142
2021-10-26,2.627172
2021-10-27,2.635105
2021-10-28,2.647114
2021-10-29,2.630201
2021-10-30,2.632664
2021-10-31,2.63407
2021-11-01,2.633453
