date,rate
2021-10-01,1.170353
2021-10-02,1.170922
2021-10-03,1.171447
2021-10-04,1.171792
2021-10-05,1.174051
2021-10-06,1.170685
2021-10-07,1.173904
2021-10-08,1.171467
2021-10-09,1.171092
2021-10-10,1.171552
2021-10-11,1.175966
2021-10-12,1.176691
2021-10-13,1.175655
2021-10-14,1.185842
2021-10-15,1.192647
2021-10-16,1.192162
2021-10-17,1.191438
2021-10-18,1.192657
2021-10-19,1.20438
2021-10-20,1.20961
2021-10-21,1.204495
2021-10-22,1.200682
2021-10-23,1.201729
2021-10-24,1.201326
2021-10-25,1.207116
2021-10-26,1.207241
2021-10-27,1.209847
2021-10-28,1.206419
2021-10-29,1.212529
2021-10-30,1.212671
2021-10-31,1.213056
2021-11-01,1.213662
