date,rate
2021-10-01,0.209089
2021-10-02,0.209215
2021-10-03,0.209226
2021-10-04,0.209861
2021-10-05,0.210183
2021-10-06,0.20831
2021-10-07,0.209258
2021-10-08,0.209063
2021-10-09,0.209352
2021-10-10,0.209355
2021-10-11,0.209883
2021-10-12,0.209571
2021-10-13,0.209874
2021-10-14,0.212063
2021-10-15,0.213336
2021-10-16,0.213741
2021-10-17,0.213709
2021-10-18,0.213603
2021-10-19,0.216032
2021-10-20,0.217119
2021-10-21,0.216097
2021-10-22,0.215298
2021-10-23,0.215636
2021-10-24,0.215607
2021-10-25,0.216141
2021-10-26,0.215881
2021-10-27,0.216498
2021-10-28,0.217336
2021-10-29,0.216193
2021-10-30,0.216697
2021-10-31,0.216819
2021-11-01,0.216429
