date,rate
2021-10-01,29163.063487
2021-10-02,29176.594573
2021-10-03,29178.081422
2021-10-04,29260.83446
2021-10-05,29287.465276
2021-10-06,29037.697187
2021-10-07,29162.56305
2021-10-08,29139.967993
2021-10-09,29124.882242
2021-10-10,29123.744162
2021-10-11,29241.1292
2021-10-12,29176.983648
2021-10-13,29228.667688
2021-10-14,29536.281389
2021-10-15,29708.808569
2021-10-16,29713.377118
2021-10-17,29700.299776
2021-10-18,29747.336913
2021-10-19,30103.957859
2021-10-20,30262.425479
2021-10-21,30131.620798
2021-10-22,30016.313888
2021-10-23,30063.149936
2021-10-24,30058.707674
2021-10-25,30120.260735
2021-10-26,30064.278851
2021-10-27,30152.46289
2021-10-28,30290.037362
2021-10-29,30098.509993
2021-10-30,30126.200693
2021-10-31,30142.30864
2021-11-01,30135.227425
