date,rate
2021-10-01,29.628217
2021-10-02,29.619848
2021-10-03,29.888743
2021-10-04,29.646539
2021-10-05,29.777103
2021-10-06,29.426681
2021-10-07,29.805962
2021-10-08,29.61279
2021-10-09,29.873135
2021-10-10,29.809264
2021-10-11,29.74797
2021-10-12,29.570118
2021-10-13,29.815743
2021-10-14,30.129692
2021-10-15,30.498488
2021-10-16,30.498493
2021-10-17,30.659942
2021-10-18,30.344541
2021-10-19,30.703593
2021-10-20,30.730312
2021-10-21,30.534111
2021-10-22,30.523208
2021-10-23,30.7908
2021-10-24,30.818626
2021-10-25,30.772734
2021-10-26,30.746828
2021-10-27,31.23848
2021-10-28,31.094284
2021-10-29,30.900101
2021-10-30,31.107584
2021-10-31,31.128138
2021-11-01,30.85292
