date,rate
2021-10-01,2.602254
2021-10-02,2.603484
2021-10-03,2.603616
2021-10-04,2.611002
2021-10-05,2.613377
2021-10-06,2.591128
2021-10-07,2.602332
2021-10-08,2.599181
2021-10-09,2.598869
2021-10-10,2.598764
2021-10-11,2.609249
2021-10-12,2.603531
2021-10-13,2.608153
2021-10-14,2.635591
2021-10-15,2.651229
2021-10-16,2.651383
2021-10-17,2.650214
2021-10-18,2.654378
2021-10-19,2.68609
2021-10-20,2.700388
2021-10-21,2.688659
2021-10-22,2.678399
2021-10-23,2.682595
2021-10-24,2.682194
2021-10-25,2.687687
2021-10-26,2.682613
2021-10-27,2.690713
2021-10-28,2.702975
2021-10-29,2.685705
2021-10-30,2.688221
2021-10-31,2.689656
2021-11-01,2.689027
