date,rate
2021-10-01,5.402316
2021-10-02,5.404859
2021-10-03,5.40512
2021-10-04,5.42189
2021-10-05,5.425188
2021-10-06,5.37987
2021-10-07,5.401909
2021-10-08,5.395061
2021-10-09,5.395044
2021-10-10,5.394656
2021-10-11,5.411977
2021-10-12,5.402428
2021-10-13,5.410751
2021-10-14,5.466545
2021-10-15,5.499264
2021-10-16,5.49927
2021-10-17,5.496338
2021-10-18,5.506477
2021-10-19,5.569813
2021-10-20,5.598454
2021-10-21,5.574177
2021-10-22,5.551599
2021-10-23,5.561254
2021-10-24,5.561016
2021-10-25,5.571719
2021-10-26,5.562426
2021-10-27,5.580327
2021-10-28,5.606065
2021-10-29,5.571223
2021-10-30,5.576581
2021-10-31,5.579556
2021-11-01,5.579524
