date,rate
2021-10-01,3.731997
2021-10-02,3.732483
2021-10-03,3.732577
2021-10-04,3.748539
2021-10-05,3.753533
2021-10-06,3.739971
2021-10-07,3.729813
2021-10-08,3.740997
2021-10-09,3.745175
2021-10-10,3.743297
2021-10-11,3.735377
2021-10-12,3.729307
2021-10-13,3.739867
2021-10-14,3.737529
2021-10-15,3.734455
2021-10-16,3.736771
2021-10-17,3.741609
2021-10-18,3.736289
2021-10-19,3.737567
2021-10-20,3.741723
2021-10-21,3.735751
2021-10-22,3.733419
2021-10-23,3.73373
2021-10-24,3.734416
2021-10-25,3.718506
2021-10-26,3.709083
2021-10-27,3.700877
2021-10-28,3.698836
2021-10-29,3.653662
2021-10-30,3.656153
2021-10-31,3.652713
2021-11-01,3.63719
