date,rate
2021-10-01,6.225542
2021-10-02,6.222853
2021-10-03,6.218266
2021-10-04,6.315186
2021-10-05,6.343803
2021-10-06,6.368799
2021-10-07,6.36569
2021-10-08,6.383029
2021-10-09,6.378081
2021-10-10,6.374253
2021-10-11,6.382549
2021-10-12,6.385739
2021-10-13,6.424737
2021-10-14,6.381332
2021-10-15,6.315793
2021-10-16,6.335027
2021-10-17,6.336309
2021-10-18,6.412213
2021-10-19,6.459646
2021-10-20,6.462848
2021-10-21,6.572862
2021-10-22,6.658633
2021-10-23,6.579884
2021-10-24,6.580329
2021-10-25,6.502108
2021-10-26,6.472066
2021-10-27,6.478047
2021-10-28,6.559172
2021-10-29,6.500148
2021-10-30,6.518271
2021-10-31,6.518863
2021-11-01,6.514488
