date,rate
2021-10-01,7.476977
2021-10-02,7.47576
2021-10-03,7.471818
2021-10-04,7.492299
2021-10-05,7.484805
2021-10-06,7.447034
2021-10-07,7.459055
2021-10-08,7.457081
2021-10-09,7.458084
2021-10-10,7.45531
2021-10-11,7.465602
2021-10-12,7.44202
2021-10-13,7.436998
2021-10-14,7.465106
2021-10-15,7.460238
2021-10-16,7.465162
2021-10-17,7.465048
2021-10-18,7.462966
2021-10-19,7.425143
2021-10-20,7.444264
2021-10-21,7.443695
2021-10-22,7.428016
2021-10-23,7.433116
2021-10-24,7.434495
2021-10-25,7.415444
2021-10-26,7.398122
2021-10-27,7.413841
2021-10-28,7.468014
2021-10-29,7.398596
2021-10-30,7.402951
2021-10-31,7.397328
2021-11-01,7.397357
