date,rate
2021-10-01,4.348744
2021-10-02,4.348686
2021-10-03,4.346958
2021-10-04,4.358006
2021-10-05,4.353575
2021-10-06,4.328925
2021-10-07,4.335718
2021-10-08,4.339479
2021-10-09,4.340346
2021-10-10,4.338468
2021-10-11,4.339623
2021-10-12,4.327443
2021-10-13,4.338944
2021-10-14,4.346925
2021-10-15,4.34777
2021-10-16,4.349792
2021-10-17,4.350515
2021-10-18,4.352896
2021-10-19,4.362025
2021-10-20,4.366284
2021-10-21,4.365781
2021-10-22,4.362931
2021-10-23,4.365959
2021-10-24,4.366772
2021-10-25,4.354726
2021-10-26,4.346053
2021-10-27,4.349787
2021-10-28,4.382027
2021-10-29,4.332088
2021-10-30,4.335637
2021-10-31,4.336577
2021-11-01,4.3328
