date,rate
2021-10-01,7.874209
2021-10-02,7.876267
2021-10-03,7.837065
2021-10-04,7.881505
2021-10-05,7.87217
2021-10-06,7.820847
2021-10-07,7.839917
2021-10-08,7.859903
2021-10-09,7.866426
2021-10-10,7.863253
2021-10-11,7.866191
2021-10-12,7.844668
2021-10-13,7.858978
2021-10-14,7.871344
2021-10-15,7.876301
2021-10-16,7.87868
2021-10-17,7.879368
2021-10-18,7.885925
2021-10-19,7.899925
2021-10-20,7.900651
2021-10-21,7.902669
2021-10-22,7.899474
2021-10-23,7.896512
2021-10-24,7.895845
2021-10-25,7.884832
2021-10-26,7.864042
2021-10-27,7.83367
2021-10-28,7.916701
2021-10-29,7.808941
2021-10-30,7.795548
2021-10-31,7.79677
2021-11-01,7.820344
