date,rate
2021-10-01,4.25887
2021-10-02,4.258813
2021-10-03,4.25712
2021-10-04,4.26794
2021-10-05,4.263601
2021-10-06,4.239461
2021-10-07,4.246113
2021-10-08,4.249797
2021-10-09,4.250646
2021-10-10,4.248806
2021-10-11,4.249937
2021-10-12,4.238009
2021-10-13,4.249273
2021-10-14,4.257088
2021-10-15,4.257916
2021-10-16,4.259896
2021-10-17,4.260604
2021-10-18,4.262936
2021-10-19,4.271877
2021-10-20,4.276047
2021-10-21,4.275555
2021-10-22,4.272764
2021-10-23,4.275729
2021-10-24,4.276525
2021-10-25,4.264728
2021-10-26,4.256235
2021-10-27,4.259891
2021-10-28,4.291465
2021-10-29,4.242558
2021-10-30,4.246034
2021-10-31,4.246954
2021-11-01,4.243255
