date,rate
2021-10-01,0.403164
2021-10-02,0.403229
2021-10-03,0.402574
2021-10-04,0.404406
2021-10-05,0.402964
2021-10-06,0.401829
2021-10-07,0.403693
2021-10-08,0.403646
2021-10-09,0.403976
2021-10-10,0.403907
2021-10-11,0.403655
2021-10-12,0.403652
2021-10-13,0.404506
2021-10-14,0.405394
2021-10-15,0.404877
2021-10-16,0.404374
2021-10-17,0.404201
2021-10-18,0.405785
2021-10-19,0.406622
2021-10-20,0.406935
2021-10-21,0.407024
2021-10-22,0.406989
2021-10-23,0.407058
2021-10-24,0.407042
2021-10-25,0.406174
2021-10-26,0.404881
2021-10-27,0.405029
2021-10-28,0.400925
2021-10-29,0.403356
2021-10-30,0.402987
2021-10-31,0.402936
2021-11-01,0.406977
