date,rate
2021-10-01,0.688441
2021-10-02,0.688449
2021-10-03,0.688448
2021-10-04,0.690674
2021-10-05,0.689454
2021-10-06,0.687568
2021-10-07,0.689688
2021-10-08,0.689563
2021-10-09,0.690982
2021-10-10,0.690961
2021-10-11,0.688971
2021-10-12,0.68892
2021-10-13,0.689736
2021-10-14,0.691572
2021-10-15,0.691158
2021-10-16,0.691121
2021-10-17,0.691057
2021-10-18,0.692331
2021-10-19,0.693448
2021-10-20,0.694535
2021-10-21,0.697069
2021-10-22,0.696813
2021-10-23,0.697156
2021-10-24,0.69723
2021-10-25,0.695648
2021-10-26,0.693418
2021-10-27,0.692644
2021-10-28,0.68678
2021-10-29,0.689978
2021-10-30,0.689924
2021-10-31,0.689923
2021-11-01,0.690164
