date,rate
2021-10-01,0.570162
2021-10-02,0.570085
2021-10-03,0.570011
2021-10-04,0.571817
2021-10-05,0.570988
2021-10-06,0.569687
2021-10-07,0.571599
2021-10-08,0.570881
2021-10-09,0.571952
2021-10-10,0.571987
2021-10-11,0.571444
2021-10-12,0.570955
2021-10-13,0.569865
2021-10-14,0.572607
2021-10-15,0.57175
2021-10-16,0.571863
2021-10-17,0.571759
2021-10-18,0.572184
2021-10-19,0.56926
2021-10-20,0.571165
2021-10-21,0.573268
2021-10-22,0.572358
2021-10-23,0.572537
2021-10-24,0.572537
2021-10-25,0.57142
2021-10-26,0.569266
2021-10-27,0.569237
2021-10-28,0.564328
2021-10-29,0.568061
2021-10-30,0.567871
2021-10-31,0.567317
2021-11-01,0.567884
