date,rate
2021-10-01,0.111971
2021-10-02,0.111876
2021-10-03,0.111902
2021-10-04,0.11152
2021-10-05,0.111263
2021-10-06,0.111396
2021-10-07,0.111163
2021-10-08,0.110537
2021-10-09,0.110702
2021-10-10,0.110691
2021-10-11,0.110344
2021-10-12,0.110157
2021-10-13,0.110375
2021-10-14,0.109931
2021-10-15,0.110072
2021-10-16,0.109988
2021-10-17,0.109918
2021-10-18,0.110035
2021-10-19,0.11017
2021-10-20,0.110112
2021-10-21,0.110666
2021-10-22,0.110985
2021-10-23,0.110865
2021-10-24,0.110878
2021-10-25,0.110728
2021-10-26,0.110489
2021-10-27,0.109897
2021-10-28,0.109063
2021-10-29,0.109952
2021-10-30,0.109878
2021-10-31,0.109858
2021-11-01,0.109927
