date,rate
2021-10-01,0.088431
2021-10-02,0.088432
2021-10-03,0.088432
2021-10-04,0.088695
2021-10-05,0.088565
2021-10-06,0.088308
2021-10-07,0.088601
2021-10-08,0.08859
2021-10-09,0.088762
2021-10-10,0.088762
2021-10-11,0.088579
2021-10-12,0.088534
2021-10-13,0.08866
2021-10-14,0.088914
2021-10-15,0.088856
2021-10-16,0.088857
2021-10-17,0.088857
2021-10-18,0.088996
2021-10-19,0.089179
2021-10-20,0.089335
2021-10-21,0.08966
2021-10-22,0.089648
2021-10-23,0.089677
2021-10-24,0.089677
2021-10-25,0.089484
2021-10-26,0.089178
2021-10-27,0.089061
2021-10-28,0.088302
2021-10-29,0.088698
2021-10-30,0.088688
2021-10-31,0.088688
2021-11-01,0.088699
