date,rate
2021-10-01,6.429013
2021-10-02,6.426247
2021-10-03,6.420682
2021-10-04,6.424803
2021-10-05,6.403627
2021-10-06,6.394497
2021-10-07,6.356941
2021-10-08,6.356055
2021-10-09,6.37524
2021-10-10,6.374246
2021-10-11,6.345334
2021-10-12,6.356448
2021-10-13,6.391507
2021-10-14,6.354239
2021-10-15,6.305455
2021-10-16,6.297509
2021-10-17,6.29563
2021-10-18,6.345376
2021-10-19,6.322776
2021-10-20,6.334797
2021-10-21,6.376451
2021-10-22,6.309558
2021-10-23,6.316006
2021-10-24,6.316507
2021-10-25,6.242706
2021-10-26,6.211217
2021-10-27,6.274303
2021-10-28,6.203437
2021-10-29,6.291583
2021-10-30,6.285873
2021-10-31,6.285859
2021-11-01,6.302157
