date,rate
2021-10-01,0.369713
2021-10-02,0.369908
2021-10-03,0.369697
2021-10-04,0.370172
2021-10-05,0.37007
2021-10-06,0.369479
2021-10-07,0.370701
2021-10-08,0.370154
2021-10-09,0.370893
2021-10-10,0.370878
2021-10-11,0.369392
2021-10-12,0.368884
2021-10-13,0.368808
2021-10-14,0.369443
2021-10-15,0.369446
2021-10-16,0.369219
2021-10-17,0.369463
2021-10-18,0.371292
2021-10-19,0.372048
2021-10-20,0.371839
2021-10-21,0.372778
2021-10-22,0.372058
2021-10-23,0.372247
2021-10-24,0.37224
2021-10-25,0.371484
2021-10-26,0.369859
2021-10-27,0.369926
2021-10-28,0.366454
2021-10-29,0.367389
2021-10-30,0.367275
2021-10-31,0.367273
2021-11-01,0.368019
