date,rate
2021-10-01,0.474733
2021-10-02,0.474541
2021-10-03,0.47438
2021-10-04,0.481979
2021-10-05,0.483945
2021-10-06,0.487203
2021-10-07,0.487812
2021-10-08,0.488656
2021-10-09,0.489127
2021-10-10,0.489046
2021-10-11,0.488543
2021-10-12,0.489917
2021-10-13,0.4923
2021-10-14,0.489477
2021-10-15,0.48404
2021-10-16,0.48529
2021-10-17,0.485308
2021-10-18,0.491623
2021-10-19,0.495238
2021-10-20,0.495866
2021-10-21,0.506202
2021-10-22,0.513074
2021-10-23,0.506817
2021-10-24,0.506756
2021-10-25,0.50104
2021-10-26,0.498009
2021-10-27,0.497387
2021-10-28,0.495651
2021-10-29,0.499079
2021-10-30,0.500009
2021-10-31,0.499946
2021-11-01,0.500108
