date,rate
2021-10-01,0.284586
2021-10-02,0.284631
2021-10-03,0.284751
2021-10-04,0.286091
2021-10-05,0.286343
2021-10-06,0.286102
2021-10-07,0.285821
2021-10-08,0.286394
2021-10-09,0.287213
2021-10-10,0.287193
2021-10-11,0.285919
2021-10-12,0.286114
2021-10-13,0.28657
2021-10-14,0.286685
2021-10-15,0.286207
2021-10-16,0.286253
2021-10-17,0.286576
2021-10-18,0.28646
2021-10-19,0.286546
2021-10-20,0.287086
2021-10-21,0.287705
2021-10-22,0.287675
2021-10-23,0.287591
2021-10-24,0.28759
2021-10-25,0.286541
2021-10-26,0.285404
2021-10-27,0.284155
2021-10-28,0.279506
2021-10-29,0.280527
2021-10-30,0.280459
2021-10-31,0.280134
2021-11-01,0.279222
