date,rate
2021-10-01,0.324763
2021-10-02,0.324768
2021-10-03,0.324768
2021-10-04,0.325732
2021-10-05,0.325254
2021-10-06,0.324312
2021-10-07,0.325386
2021-10-08,0.325346
2021-10-09,0.325977
2021-10-10,0.325977
2021-10-11,0.325305
2021-10-12,0.325142
2021-10-13,0.325604
2021-10-14,0.326538
2021-10-15,0.326325
2021-10-16,0.326326
2021-10-17,0.326326
2021-10-18,0.326838
2021-10-19,0.32751
2021-10-20,0.328082
2021-10-21,0.329277
2021-10-22,0.329233
2021-10-23,0.329339
2021-10-24,0.329339
2021-10-25,0.328632
2021-10-26,0.327506
2021-10-27,0.327076
2021-10-28,0.324289
2021-10-29,0.325742
2021-10-30,0.325708
2021-10-31,0.325708
2021-11-01,0.325748
