date,rate
2021-10-01,2.459659
2021-10-02,2.45581
2021-10-03,2.458729
2021-10-04,2.480589
2021-10-05,2.473829
2021-10-06,2.475241
2021-10-07,2.480563
2021-10-08,2.488353
2021-10-09,2.495669
2021-10-10,2.49502
2021-10-11,2.483344
2021-10-12,2.49221
2021-10-13,2.490413
2021-10-14,2.49476
2021-10-15,2.487177
2021-10-16,2.488026
2021-10-17,2.48853
2021-10-18,2.492084
2021-10-19,2.483016
2021-10-20,2.491262
2021-10-21,2.498393
2021-10-22,2.501247
2021-10-23,2.498019
2021-10-24,2.498198
2021-10-25,2.494463
2021-10-26,2.479964
2021-10-27,2.478485
2021-10-28,2.453963
2021-10-29,2.470013
2021-10-30,2.471713
2021-10-31,2.47076
2021-11-01,2.470625
